Date,ticker,Open,High,Low,Close,Volume
2017-02-28,AAPL,31.673080673342007,31.756260774172254,31.58527847645834,31.652286529541016,93931600
2017-03-01,AAPL,31.860239926216643,32.38242404064438,31.793235388439577,32.29924392700195,145658400
2017-03-02,AAPL,32.34776761708699,32.41246287027101,32.06125754896711,32.10747146606445,104844000
2017-03-03,AAPL,32.065880545692764,32.30848951475482,32.02197943859438,32.29693603515625,84432400
2017-03-06,AAPL,32.20218665877828,32.294610924650605,32.0242765575214,32.195255279541016,87000000
2017-03-07,AAPL,32.13055609787816,32.34312659475874,32.06817016680321,32.23684310913086,69785200
2017-03-08,AAPL,32.105145744121764,32.301544235925455,32.07511094083889,32.11669921875,74828800
2017-03-09,AAPL,32.0566252262074,32.068175174900205,31.66614106338095,32.04275894165039,88623600
2017-03-10,AAPL,32.1744793571525,32.199895603953436,32.033535356824984,32.14906311035156,78451200
2017-03-13,AAPL,32.082035577880184,32.216044573401916,32.075104199685086,32.16290283203125,69686800
2017-03-14,AAPL,32.18602940644647,32.266896709917894,32.07974233325674,32.114402770996094,61236400
2017-03-15,AAPL,32.21143545714722,32.52104885946369,32.123633273411656,32.454044342041016,102767200
2017-03-16,AAPL,32.51411827004607,32.583435599648205,32.407831227906016,32.50718688964844,76928000
2017-03-17,AAPL,32.57881223101058,32.57881223101058,32.322340589443556,32.3454475402832,175540000
2017-03-20,AAPL,32.44018264011968,32.694345036519806,32.400903638062616,32.68510437011719,86168000
2017-03-21,AAPL,32.83529946737529,32.9947283372612,32.28538621197227,32.3108024597168,158119600
2017-03-22,AAPL,32.31310613499406,32.71745317302266,32.292308464990825,32.67586135864258,103440800
2017-03-23,AAPL,32.63888743408401,32.71282686095234,32.488702820993375,32.56032943725586,81385200
2017-03-24,AAPL,32.69433996189426,32.74979452858138,32.42862765513974,32.49563217163086,89582400
2017-03-27,AAPL,32.20682392784006,32.62965588865848,32.028910217133244,32.55109786987305,94300400
2017-03-28,AAPL,32.55802277949188,33.281223906665865,32.491014727782115,33.225772857666016,133499200
2017-03-29,AAPL,33.198051967140444,33.38520988039427,33.084837030521676,33.29971694946289,116760000
2017-03-30,AAPL,33.3158902799325,33.38751691474966,33.15646143437077,33.25581359863281,84829200
2017-03-31,AAPL,33.207286986680685,33.33436817947322,33.0432360785983,33.193424224853516,78646800
2017-04-03,AAPL,33.20498767713941,33.29971775329288,33.05249019997456,33.202674865722656,79942800
2017-04-04,AAPL,33.0986925024719,33.477623291318075,33.080207643793266,33.44989776611328,79565600
2017-04-05,AAPL,33.3228064391757,33.609316373182615,33.228072889347786,33.27659606933594,110871600
2017-04-06,AAPL,33.338986749664876,33.39213203750382,33.14490103283233,33.193424224853516,84596000
2017-04-07,AAPL,33.209599248029676,33.31357349667773,33.10331571407883,33.11948776245117,66688800
2017-04-10,AAPL,33.179571152254006,33.244266410090745,33.01782948203501,33.08021545410156,75733600
2017-04-11,AAPL,33.02705483143253,33.12178837836335,32.36161424408937,32.72437286376953,121517600
2017-04-12,AAPL,32.717450050383505,32.844527715419915,32.58112466824049,32.7636604309082,81400000
2017-04-13,AAPL,32.78908183353735,32.897678183969354,32.59037399291992,32.59037399291992,71291600
2017-04-17,AAPL,32.68972092588931,32.782145212350784,32.548776973958354,32.770591735839844,66328400
2017-04-18,AAPL,32.673553715856414,32.81911625943817,32.60423637215595,32.625030517578125,58790000
2017-04-19,AAPL,32.782148358168236,32.80987388395424,32.45173723150411,32.504878997802734,69313600
2017-04-20,AAPL,32.62964168980078,33.022435138429955,32.615778930827155,32.911529541015625,93278400
2017-04-21,AAPL,32.91153241369759,32.96698345443212,32.775210571057656,32.87225341796875,69283600
2017-04-24,AAPL,33.156460815537876,33.26043507464243,33.082521370895755,33.18880844116211,68537200
2017-04-25,AAPL,33.25118266618911,33.47992525032688,33.241938476059495,33.39443588256836,75486000
2017-04-26,AAPL,33.38057192327901,33.410610251682364,33.12872239849438,33.198036193847656,80164800
2017-04-27,AAPL,33.25349566926757,33.30895023936952,33.11255172184781,33.22345733642578,56985200
2017-04-28,AAPL,33.29277364954495,33.34129683760354,33.103310044002505,33.19110870361328,83441600
2017-05-01,AAPL,33.52615333013811,34.01136774840602,33.493805702253574,33.86811447143555,134411600
2017-05-02,AAPL,34.089912489635154,34.216993665971486,33.928174413218755,34.08298110961914,181408800
2017-05-03,AAPL,33.63935976585729,34.07836720551908,33.33436842652095,33.97901153564453,182788000
2017-05-04,AAPL,33.85425809668019,33.99751140069263,33.6902071149662,33.8565673828125,93487600
2017-05-05,AAPL,33.90969733385166,34.42264072641439,33.90969733385166,34.41802215576172,109310800
2017-05-08,AAPL,34.43419436903658,35.51322292684159,34.43419436903658,35.35379409790039,195009600
2017-05-09,AAPL,35.55249784919626,35.78586608965602,35.455454991771575,35.58022689819336,156521600
2017-05-10,AAPL,35.497060627723236,35.56868727474601,35.145855250524285,35.41156768798828,103222800
2017-05-11,AAPL,35.36978271379286,35.74563982195557,35.337301584956826,35.717796325683594,109020400
2017-05-12,AAPL,35.89182166148487,36.29087775902097,35.88486166886803,36.216636657714844,130108000
2017-05-15,AAPL,36.19574734555601,36.34423306457839,35.973020537111836,36.12382507324219,104038800
2017-05-16,AAPL,36.179509678419514,36.20734964530216,35.896458214516294,36.070465087890625,80194000
2017-05-17,AAPL,35.63660707330941,35.86165623339559,34.7340916159149,34.859375,203070800
2017-05-18,AAPL,35.09602929903596,35.57628645594224,35.063548155767805,35.39067840576172,134272800
2017-05-19,AAPL,35.5855666531375,35.72477002721877,35.411559780401745,35.511322021484375,107843200
2017-05-22,AAPL,35.72941537506011,35.86398113051497,35.476526206788755,35.72709655761719,91865600
2017-05-23,AAPL,35.93822189937736,35.93822189937736,35.56932813913295,35.683013916015625,79675600
2017-05-24,AAPL,35.69228325002992,35.768846686765585,35.420832996246155,35.57627868652344,76712000
2017-05-25,AAPL,35.666764314693346,35.8106123896768,35.50435862375579,35.69924545288086,76942400
2017-05-26,AAPL,35.72940706676329,35.78509053405886,35.569320195944684,35.63892364501953,87710400
2017-05-30,AAPL,35.59484499988018,35.82917297765768,35.57396502506591,35.65284729003906,80507600
2017-05-31,AAPL,35.72244401492925,35.76884513027702,35.353550368673936,35.44171142578125,97804800
2017-06-01,AAPL,35.53684667942517,35.57396899891659,35.316438660236145,35.53916549682617,65616400
2017-06-02,AAPL,35.631966612345444,36.06582260131836,35.47187972823621,36.06582260131836,111082800
2017-06-05,AAPL,35.80829370526987,35.83381485504756,35.60412804722725,35.71316909790039,101326800
2017-06-06,AAPL,35.706203171247324,36.149341452740536,35.6783632089096,35.83380889892578,106499600
2017-06-07,AAPL,35.9660592065226,36.18878600667422,35.84077228378099,36.04726028442383,84278400
2017-06-08,AAPL,36.01940845612938,36.08668952938383,35.82219932870438,35.95908737182617,85003200
2017-06-09,AAPL,36.00550242241281,36.00550242241281,33.87797883138676,34.56472396850586,259530800
2017-06-12,AAPL,33.81301798022594,33.89421906626686,33.06362580621396,33.738773345947266,289229200
2017-06-13,AAPL,34.14246648535844,34.20974757944908,33.67612584014028,34.01021957397461,136661600
2017-06-14,AAPL,34.22135989171264,34.22135989171264,33.37220529831581,33.67845916748047,126124800
2017-06-15,AAPL,33.2515436481613,33.52067149530905,32.99401342308188,33.47658920288086,128661600
2017-06-16,AAPL,33.358278590962286,33.52532547863764,32.99170367301799,33.0079460144043,201444400
2017-06-19,AAPL,33.330430553899184,34.04501905813801,33.330430553899184,33.952213287353516,130165600
2017-06-20,AAPL,34.07519113673098,34.07519113673098,33.6274150660144,33.643653869628906,99600400
2017-06-21,AAPL,33.761980512442065,33.88958628326422,33.550851286189,33.84318161010742,85063200
2017-06-22,AAPL,33.81997198142515,34.03573877374179,33.66916392232728,33.78749084472656,76425200
2017-06-23,AAPL,33.6714995265539,34.14247796406717,33.666858350862896,33.93830871582031,141757600
2017-06-26,AAPL,34.144775991864364,34.40230621312439,33.72948129496707,33.831565856933594,102769600
2017-06-27,AAPL,33.643635771027576,33.910448339947045,33.321143288034776,33.34666442871094,99047600
2017-06-28,AAPL,33.52299764915459,33.89885127529129,33.21442510738161,33.83388900756836,88329600
2017-06-29,AAPL,33.57405576121656,33.671499208729216,33.01027151610365,33.3350830078125,125997600
2017-06-30,AAPL,33.51372174056437,33.63204867536002,33.35827603149477,33.41395950317383,92096400
2017-07-03,AAPL,33.61347426930669,33.710917651203445,33.20049841928731,33.29330062866211,57111200
2017-07-05,AAPL,33.33740022657141,33.5926082049495,33.112351034801584,33.43020248413086,86278400
2017-07-06,AAPL,33.181939155788285,33.293302521404584,33.04041347733061,33.114654541015625,96515200
2017-07-07,AAPL,33.154101307185634,33.58331958846352,33.154101307185634,33.451072692871094,76806800
2017-07-10,AAPL,33.434842539856305,33.86173857462647,33.26315447492133,33.655250549316406,84362400
2017-07-11,AAPL,33.57868183594897,33.83853448003167,33.49748076106818,33.76428985595703,79127200
2017-07-12,AAPL,33.84317376647763,33.91509603695035,33.59956698976132,33.81301498413086,99538000
2017-07-13,AAPL,33.75733476658762,34.45104347027611,33.74341478259706,34.28399658203125,100797600
2017-07-14,AAPL,34.330384475511416,34.64591697166014,34.181898803216576,34.57863235473633,80528400
2017-07-17,AAPL,34.527606707527475,35.01018267036603,34.46960441447506,34.69929122924805,95174000
2017-07-18,AAPL,34.61576565314673,34.831536010902305,34.49280108266514,34.8199348449707,71475200
2017-07-19,AAPL,34.9127189661285,35.13080802777169,34.789754459487455,35.03800582885742,83692000
2017-07-20,AAPL,35.14939197520025,35.20507545477402,34.84546050540773,34.8802604675293,68974800
2017-07-21,AAPL,34.799055204945354,34.90345861897583,34.54152489557479,34.864017486572266,105010400
2017-07-24,AAPL,34.93593760584311,35.36747475871802,34.77816954577707,35.28627014160156,85972800
2017-07-25,AAPL,35.21899499762855,35.69229217743829,35.21899499762855,35.43708419799805,75415600
2017-07-26,AAPL,35.57859720434331,35.71315936813375,35.51131258227014,35.60411834716797,63124000
2017-07-27,AAPL,35.671414853401714,35.727098336417974,34.174956206611974,34.931304931640625,129905200
2017-07-28,AAPL,34.775843360935134,34.85472560416631,34.61343770128921,34.685359954833984,68854800
2017-07-31,AAPL,34.77817178991268,34.877937569955606,34.36751812420108,34.50672149658203,79383600
2017-08-01,AAPL,34.59256504206811,34.85241415241093,34.43247816509669,34.81297302246094,141474400
2017-08-02,AAPL,36.954415679689205,37.063460259127524,36.23054829293145,36.457916259765625,279747200
2017-08-03,AAPL,36.43703863608513,36.474160950665876,35.966060332900575,36.093666076660156,108389200
2017-08-04,AAPL,36.209671567836246,36.51824063755716,36.12150695352806,36.283912658691406,82239600
2017-08-07,AAPL,36.43934770282649,36.87088475886639,36.34886429785898,36.84536361694336,87481200
2017-08-08,AAPL,36.79664597427028,37.546034402459156,36.72008254374774,37.140018463134766,144823600
2017-08-09,AAPL,36.949776311581175,37.416116973301776,36.914976354816375,37.367393493652344,104526000
2017-08-10,AAPL,37.24394126576149,37.26723470908686,36.016454281468874,36.17716979980469,163217200
2017-08-11,AAPL,36.47531896830066,36.934172225596136,36.35187149847819,36.6802864074707,105028400
2017-08-14,AAPL,37.108859972480495,37.31615887536622,36.97609370957996,37.23230743408203,88490800
2017-08-15,AAPL,37.42096985308881,37.77966548996639,37.299850322653825,37.639915466308594,117862000
2017-08-16,AAPL,37.71910243792333,37.85186512027864,37.30217323789386,37.48851013183594,110686400
2017-08-17,AAPL,37.388375439213675,37.43263087420361,36.76414705539362,36.76880645751953,111762400
2017-08-18,AAPL,36.76878412566628,37.15077312408931,36.503255231080516,36.684932708740234,109712400
2017-08-21,AAPL,36.68494262303436,36.775781386413854,36.12826331840998,36.61739730834961,105474000
2017-08-22,AAPL,36.85496114915579,37.26723088597431,36.806049898902806,37.21598815917969,86418400
2017-08-23,AAPL,37.050622350639216,37.37670924800208,37.00636693869412,37.262577056884766,77596400
2017-08-24,AAPL,37.367387039585466,37.439595289060286,36.9294994679438,37.09720230102539,79275600
2017-08-25,AAPL,37.18573100811397,37.397689371341585,37.09722369533591,37.23464584350586,101920400
2017-08-28,AAPL,37.29985002932449,37.73308185201082,37.25093521127621,37.60963439941406,103864000
2017-08-29,AAPL,37.29053252414095,37.99394910280157,37.2672390780848,37.945037841796875,118067600
2017-08-30,AAPL,38.15232924771166,38.17329121260983,37.87515364267968,38.047515869140625,109078400
2017-08-31,AAPL,38.115069771003085,38.320040729401555,38.077801677825,38.19892120361328,107140400
2017-09-01,AAPL,38.385272989275926,38.417881694922,38.11275661621607,38.2105827331543,66364400
2017-09-05,AAPL,38.14068146407364,38.25714156014715,37.39766548247185,37.751705169677734,117874000
2017-09-06,AAPL,37.89846464159858,37.9636820431044,37.38836860161374,37.712127685546875,86606800
2017-09-07,AAPL,37.75403126892082,37.788971428503594,37.35108035110812,37.560707092285156,87714000
2017-09-08,AAPL,37.46755420442734,37.53509951790412,36.92484955709291,36.948143005371094,114446000
2017-09-11,AAPL,37.38368749470902,37.7447144710502,37.24160604804881,37.616607666015625,126323200
2017-09-12,AAPL,37.875162629389486,38.189606393791436,36.980749707380006,37.467552185058594,286856000
2017-09-13,AAPL,37.236957458568185,37.257922981172236,36.78043578057349,37.18571472167969,179629600
2017-09-14,AAPL,37.03199789319043,37.127492510231896,36.82236750140224,36.86662292480469,95042800
2017-09-15,AAPL,36.91086994556379,37.49317053339173,36.80139715072568,37.239288330078125,196458400
2017-09-18,AAPL,37.292856552023125,37.383695295624975,36.80139474584889,36.95745086669922,113077600
2017-09-19,AAPL,37.153113083393784,37.21367463162102,36.9038902285617,36.971435546875,83242400
2017-09-20,AAPL,36.77810863561706,36.86196007366764,35.83012499967972,36.35186767578125,211805600
2017-09-21,AAPL,36.28897691957961,36.28897691957961,35.57856942162137,35.727638244628906,150046800
2017-09-22,AAPL,35.296749463376635,35.46678388353979,35.06848850783592,35.378273010253906,186581600
2017-09-25,AAPL,34.935708269423436,35.364280660403736,34.7423840426693,35.06614303588867,177549200
2017-09-26,AAPL,35.352631428347586,35.851080567151044,35.33166946109935,35.669403076171875,146640000
2017-09-27,AAPL,35.82312863998077,36.03741480448484,35.76256711139289,35.923282623291016,102016800
2017-09-28,AAPL,35.84409641492313,35.93493516844684,35.56692075430234,35.7020149230957,88022000
2017-09-29,AAPL,35.685697041145936,35.89998314842812,35.403862101412145,35.89765167236328,105199200
2017-10-02,AAPL,35.930283392535586,35.97453881719591,35.571587702377876,35.825469970703125,74795200
2017-10-03,AAPL,35.87204879737292,36.12360311051281,35.84875890327996,35.98152160644531,64921200
2017-10-04,AAPL,35.78354017706002,35.837110840962715,35.51102390318841,35.748600006103516,80655200
2017-10-05,AAPL,35.91165013332926,36.20513198582134,35.88137291111724,36.193485260009766,85135200
2017-10-06,AAPL,36.09564414626003,36.21676364697264,36.00014601004277,36.172508239746094,69630400
2017-10-09,AAPL,36.29129148774914,36.505577619836615,36.21675888071339,36.29827880859375,65051600
2017-10-10,AAPL,36.349531579630025,36.801397407591345,36.12593014262862,36.31226348876953,62468000
2017-10-11,AAPL,36.32856703960228,36.563815182604465,36.277324306816766,36.463661193847656,67622400
2017-10-12,AAPL,36.41709100251095,36.65466715398137,36.27267799705516,36.335567474365234,64500400
2017-10-13,AAPL,36.50560055190516,36.633707437996726,36.431067898049534,36.566162109375,65576800
2017-10-16,AAPL,36.778103705580264,37.26723762098803,36.719873646797474,37.239288330078125,96486000
2017-10-17,AAPL,37.21598206475312,37.46986418060929,37.087875268745115,37.3766975402832,75989200
